Time, Seats Used, Seats Taken, Delta_Time, Increment_Used, Increment_Reserved
225.7321,11,134,0,0,0
226.067,11,135,0.3349152,3.684067,45.21355
226.067,10,135,0,0,0
229.8322,10,135,3.765228,37.65228,508.3058
229.938,11,134,0.1057739,1.163513,14.17371
231.2608,11,135,1.3228,14.5508,178.578
232.4457,12,134,1.184875,14.21851,158.7733
232.4457,11,134,0,0,0
233.2365,11,134,0.7907867,8.698654,105.9654
233.2365,10,134,0,0,0
235.855,10,134,2.618561,26.18561,350.8871
237.3848,10,135,1.5298,15.298,206.5231
237.8065,10,136,0.4217224,4.217224,57.35425
238.0274,11,135,0.220871,2.429581,29.81758
238.3921,12,134,0.3646545,4.375854,48.86371
238.8065,12,135,0.4144745,4.973694,55.95406
238.8065,11,135,0,0,0
238.8065,11,135,0,0,0
238.8065,10,135,0,0,0
238.8793,10,135,0.07273865,0.7273865,9.819717
238.8793,10,136,0,0,0
239.005,10,137,0.1257324,1.257324,17.22534
239.005,10,138,0,0,0
239.005,10,139,0,0,0
239.0274,10,140,0.0223999,0.223999,3.135986
239.0274,9,140,0,0,0
239.938,9,140,0.9105835,8.195251,127.4817
241.3017,10,139,1.363754,13.63754,189.5618
241.3017,9,139,0,0,0
241.6705,9,139,0.3687897,3.319107,51.26176
242.3872,10,138,0.716629,7.16629,98.89481
242.9654,10,139,0.5782318,5.782318,80.37422
243.0991,10,140,0.1336975,1.336975,18.71765
244.0991,11,139,1,11,139
244.0991,10,139,0,0,0
244.5277,10,139,0.4285736,4.285736,59.57173
245.5465,11,138,1.018845,11.20729,140.6006
247.4507,12,137,1.90419,22.85028,260.874
247.4507,13,136,0,0,0
248.3921,14,135,0.9413605,13.17905,127.0837
248.4507,15,134,0.05863953,0.8795929,7.857697
248.4507,14,134,0,0,0
248.8793,14,134,0.4285736,6.000031,57.42886
249.8322,14,135,0.9529419,13.34119,128.6472
249.8972,15,134,0.06498718,0.9748077,8.708282
249.8972,14,134,0,0,0
250.0518,14,134,0.1546173,2.164642,20.71872
250.0518,13,134,0,0,0
250.8704,13,134,0.8186035,10.64185,109.6929
250.8704,12,134,0,0,0
250.8704,12,134,0,0,0
250.8704,11,134,0,0,0
250.9572,11,134,0.08673096,0.9540405,11.62195
251.2261,11,135,0.2689362,2.958298,36.30638
252.1159,11,136,0.8898163,9.787979,121.015
255.864,11,137,3.748138,41.22952,513.495
257.4507,11,138,1.58667,17.45337,218.9604
258.0274,12,137,0.5766907,6.920288,79.00662
258.9651,13,136,0.9377136,12.19028,127.5291
258.9651,12,136,0,0,0
259.456,12,136,0.4908752,5.890503,66.75903
259.7975,12,137,0.3415222,4.098267,46.78854
259.8774,13,136,0.07992554,1.039032,10.86987
259.8774,13,137,0,0,0
259.8774,13,138,0,0,0
260.7975,13,139,0.9200745,11.96097,127.8904
260.7975,12,139,0,0,0
261.2608,12,139,0.4632874,5.559448,64.39694
262.4478,13,138,1.187042,15.43155,163.8118
262.4478,12,138,0,0,0
265.1703,12,138,2.722443,32.66931,375.6971
266.5028,13,137,1.33252,17.32275,182.5552
266.5028,12,137,0,0,0
268.0274,12,137,1.524597,18.29517,208.8698
268.25,13,136,0.2225952,2.893738,30.27295
268.6012,13,137,0.3512268,4.565948,48.11807
269.2059,14,136,0.6047058,8.465881,82.23999
269.2059,14,137,0,0,0
269.7213,14,138,0.5153503,7.214905,71.11835
269.7213,13,138,0,0,0
272.0018,13,138,2.280518,29.64673,314.7114
272.0018,13,139,0,0,0
273.165,13,140,1.163177,15.12131,162.8448
274.304,14,139,1.139008,15.94611,158.3221
274.6543,14,140,0.3502808,4.903931,49.03931
274.6543,13,140,0,0,0
275.4221,13,140,0.7678833,9.982483,107.5037
277.3499,13,141,1.927765,25.06094,271.8148
277.5201,14,140,0.170166,2.382324,23.82324
278.3499,14,141,0.829834,11.61768,117.0066
278.3499,13,141,0,0,0
279.2059,13,141,0.8560181,11.12823,120.6985
280.3078,14,140,1.101898,15.42657,154.2657
281.5426,15,139,1.234772,18.52158,171.6333
281.5426,14,139,0,0,0
283.3443,14,139,1.801666,25.22333,250.4316
284.2059,14,140,0.8616638,12.06329,120.6329
285.2059,15,139,1,15,139
285.2059,14,139,0,0,0
285.2059,14,139,0,0,0
285.2059,13,139,0,0,0
288.3161,13,139,3.110199,40.43259,432.3177
288.3605,14,138,0.04437256,0.6212158,6.123413
289.0664,15,137,0.7058716,10.58807,96.70441
290.2382,16,136,1.171844,18.74951,159.3708
290.2382,15,136,0,0,0
291.7364,15,136,1.498199,22.47299,203.7551
291.9157,16,135,0.1792908,2.868652,24.20425
292.7364,17,134,0.8207092,13.95206,109.975
292.7364,16,134,0,0,0
292.9157,16,134,0.1792908,2.868652,24.02496
292.9157,15,134,0,0,0
293.3443,15,134,0.4285583,6.428375,57.42682
294.3443,16,133,1,16,133
294.3443,15,133,0,0,0
294.3443,15,133,0,0,0
294.3443,14,133,0,0,0
295.2043,14,133,0.8600769,12.04108,114.3902
295.2043,14,134,0,0,0
295.2043,14,135,0,0,0
295.2043,14,136,0,0,0
297.6782,14,137,2.473846,34.63385,338.917
297.6782,14,138,0,0,0
297.6782,14,139,0,0,0
299.4052,14,140,1.72699,24.17786,241.7786
304.9247,14,141,5.519531,77.27344,778.2539
304.9247,14,142,0,0,0
304.9247,14,143,0,0,0
306.548,14,144,1.623322,22.7265,233.7583
307.548,15,143,1,15,143
307.548,14,143,0,0,0
308.6012,14,143,1.053192,14.74469,150.6065
309.4052,14,144,0.8039551,11.25537,115.7695
309.4052,14,145,0,0,0
309.4052,14,146,0,0,0
310.5795,14,147,1.174316,16.44043,172.6245
310.5795,14,148,0,0,0
310.5795,14,149,0,0,0
310.5795,14,150,0,0,0
312.2623,14,151,1.682831,23.55963,254.1075
313.3443,15,150,1.08194,16.2291,162.291
313.7797,16,149,0.4354553,6.967285,64.88284
313.7797,15,149,0,0,0
314.2655,15,149,0.4857483,7.286224,72.3765
314.3155,15,150,0.05004883,0.7507324,7.507324
314.3171,16,149,0.001617432,0.02587891,0.2409973
314.3443,17,148,0.02713013,0.4612122,4.015259
314.3443,16,148,0,0,0
315.3171,16,148,0.9728699,15.56592,143.9847
315.3171,15,148,0,0,0
316.1443,15,148,0.8272095,12.40814,122.427
316.1443,14,148,0,0,0
316.548,14,148,0.4036865,5.651611,59.74561
316.548,15,147,0,0,0
317.5552,16,146,1.007141,16.11426,147.0426
317.5552,15,146,0,0,0
318.7256,15,146,1.170441,17.55661,170.8843
319.4052,16,145,0.6795654,10.87305,98.53699
319.4052,16,146,0,0,0
319.4052,16,147,0,0,0
319.4052,16,148,0,0,0
319.7256,16,149,0.3204346,5.126953,47.74475
319.7256,15,149,0,0,0
319.7256,15,149,0,0,0
319.7256,14,149,0,0,0
319.8774,14,149,0.151825,2.125549,22.62192
319.9426,15,148,0.06515503,0.9773254,9.642944
321.8727,15,149,1.930115,28.95172,287.5871
323.4414,15,150,1.568726,23.53088,235.3088
324.3817,16,149,0.9402771,15.04443,140.1013
326.548,16,150,2.166321,34.66113,324.9481
326.6727,17,149,0.1246338,2.118774,18.57043
327.6722,17,150,0.9995117,16.9917,149.9268
327.6722,16,150,0,0,0
327.9766,16,150,0.3044434,4.871094,45.6665
328.6012,17,149,0.6245422,10.61722,93.05679
328.6012,17,150,6.103516E-05,0.001037598,0.009155273
330.2599,18,149,1.658661,29.8559,247.1405
330.2599,17,149,0,0,0
330.8155,17,149,0.5555725,9.444733,82.7803
331.1221,18,148,0.3066406,5.519531,45.38281
331.8155,19,147,0.6933594,13.17383,101.9238
331.8155,18,147,0,0,0
332.8198,18,147,1.004303,18.07745,147.6325
332.8198,17,147,0,0,0
332.9772,17,147,0.1574402,2.676483,23.14371
332.9772,17,148,0,0,0
332.9772,17,149,0,0,0
335.4024,17,150,2.425232,41.22894,363.7848
335.8576,17,151,0.4552002,7.738403,68.73523
337.4584,18,150,1.6008,28.81439,240.1199
337.4584,17,150,0,0,0
337.8697,17,150,0.4112854,6.991852,61.69281
338.0465,18,149,0.1768188,3.182739,26.34601
339.2372,18,150,1.190704,21.43268,178.6057
339.2372,17,150,0,0,0
340.1201,17,150,0.8828125,15.00781,132.4219
341.2341,18,149,1.114014,20.05225,165.988
341.2341,18,150,0,0,0
344.8862,18,151,3.65213,65.73834,551.4717
346.0211,18,152,1.134888,20.42798,172.5029
346.2986,19,151,0.2774963,5.27243,41.90195
346.548,19,152,0.2494507,4.739563,37.9165
346.6768,20,151,0.1287537,2.575073,19.4418
346.6768,20,152,0,0,0
346.6768,20,153,0,0,0
347.962,20,154,1.285187,25.70374,197.9188
347.962,19,154,0,0,0
348.5294,19,154,0.5674133,10.78085,87.38165
350.514,19,155,1.984619,37.70776,307.616
350.909,20,154,0.3949585,7.89917,60.82361
353.4414,20,155,2.532471,50.64941,392.533
353.4562,21,154,0.01477051,0.3101807,2.274658
354.4414,21,155,0.9852295,20.68982,152.7106
354.4414,20,155,0,0,0
354.4659,20,155,0.02444458,0.4888916,3.78891
355.6722,20,156,1.20636,24.1272,188.1921
356.6722,21,155,1,21,155
356.6722,20,155,0,0,0
357.7399,20,155,1.067627,21.35254,165.4822
357.7399,20,156,0,0,0
357.7399,20,157,0,0,0
357.9766,20,158,0.2367554,4.735107,37.40735
358.2555,21,157,0.2789001,5.856903,43.78732
358.2555,21,158,0,0,0
358.5294,21,159,0.2738647,5.75116,43.54449
359.0381,21,160,0.508728,10.68329,81.39648
359.4756,21,161,0.4375305,9.188141,70.44241
359.4756,21,162,0,0,0
359.4756,21,163,0,0,0
359.6743,21,164,0.1986694,4.172058,32.58179
359.6743,21,165,0,0,0
359.6743,21,166,0,0,0
360.151,21,167,0.4766846,10.01038,79.60632
360.151,20,167,0,0,0
362.0262,20,167,1.875214,37.50427,313.1607
362.0262,20,168,0,0,0
362.0262,20,169,0,0,0
363.5581,20,170,1.53186,30.63721,260.4163
364.7524,20,171,1.194336,23.88672,204.2314
365.6722,21,170,0.9198303,19.31644,156.3712
366.181,22,169,0.508728,11.19202,85.97504
366.2986,23,168,0.1176147,2.705139,19.75928
366.3113,23,169,0.01272583,0.2926941,2.150665
367.0398,24,168,0.7284546,17.48291,122.3804
367.0398,23,168,0,0,0
367.181,23,168,0.1412048,3.247711,23.72241
367.181,22,168,0,0,0
368.0471,22,168,0.8661194,19.05463,145.5081
368.0683,23,167,0.02120972,0.4878235,3.542023
370.1433,23,168,2.075043,47.72598,348.6072
371.3865,23,169,1.243195,28.59348,210.0999
372.3865,24,168,1,24,168
372.3865,23,168,0,0,0
372.3865,23,168,0,0,0
372.3865,22,168,0,0,0
373.4414,22,168,1.054901,23.20782,177.2234
374.0194,23,167,0.5780029,13.29407,96.52649
374.2437,23,168,0.2242432,5.157593,37.67285
374.9565,24,167,0.7127686,17.10645,119.0323
375.0919,24,168,0.1354675,3.251221,22.75854
375.0919,23,168,0,0,0
377.0842,23,168,1.99231,45.82312,334.708
377.769,24,167,0.6848145,16.43555,114.364
378.0842,25,166,0.3151855,7.879639,52.3208
378.0842,24,166,0,0,0
379.0378,24,166,0.9535828,22.88599,158.2947
379.0378,23,166,0,0,0
379.0378,23,166,0,0,0
379.0378,22,166,0,0,0
379.0378,22,166,0,0,0
379.0378,21,166,0,0,0
380.1433,21,166,1.10553,23.21613,183.5179
381.4445,22,165,1.301178,28.62592,214.6944
381.4445,21,165,0,0,0
382.0993,21,165,0.6547852,13.75049,108.0396
382.6323,22,164,0.532959,11.7251,87.40527
383.2231,23,163,0.5908813,13.59027,96.31366
383.2231,22,163,0,0,0
384.3738,22,163,1.150696,25.31531,187.5634
384.9565,22,164,0.5826111,12.81744,95.54822
385.1295,22,165,0.1730652,3.807434,28.55576
387.0407,23,164,1.911194,43.95746,313.4358
387.0407,22,164,0,0,0
387.0621,22,164,0.02142334,0.4713135,3.513428
387.1669,22,165,0.1047974,2.305542,17.29156
387.1669,22,166,0,0,0
387.7399,22,167,0.572937,12.60461,95.68048
389.5004,23,166,1.760559,40.49286,292.2528
389.7265,24,165,0.2260437,5.425049,37.29721
389.7265,23,165,0,0,0
390.5,23,165,0.7735596,17.79187,127.6373
390.957,23,166,0.4569397,10.50961,75.85199
390.957,22,166,0,0,0
392.0993,22,166,1.142334,25.13135,189.6274
393.3238,23,165,1.224518,28.16391,202.0454
393.8235,24,164,0.4996643,11.99194,81.94495
393.8235,23,164,0,0,0
394.0645,23,164,0.2409668,5.542236,39.51855
394.0645,23,165,0,0,0
394.4581,23,166,0.3936768,9.054565,65.35034
394.9565,23,167,0.4983215,11.4614,83.2197
396.3478,23,168,1.391388,32.00192,233.7532
397.0621,24,167,0.7142944,17.14307,119.2872
397.9699,25,166,0.9077759,22.6944,150.6908
398.1981,25,167,0.2281494,5.703735,38.10095
398.1981,24,167,0,0,0
401.6715,24,167,3.47348,83.36353,580.0712
403.5279,24,168,1.856354,44.55249,311.8674
404.429,25,167,0.9011536,22.52884,150.4926
404.7967,26,166,0.3676147,9.557983,61.02405
404.7967,25,166,0,0,0
405.4131,25,166,0.6164551,15.41138,102.3315
406.048,25,167,0.6349182,15.87296,106.0313
406.048,24,167,0,0,0
406.048,24,167,0,0,0
406.048,23,167,0,0,0
407.4557,23,167,1.407623,32.37534,235.0731
408.4818,23,168,1.026154,23.60153,172.3938
409.0632,24,167,0.5813904,13.95337,97.09219
412.1618,24,168,3.098572,74.36572,520.5601
417.3041,24,169,5.142303,123.4153,869.0493
419.2422,24,170,1.93808,46.51392,329.4736
419.6142,25,169,0.3720398,9.300995,62.87473
422.8915,25,170,3.277313,81.93283,557.1432
422.8915,25,171,0,0,0
423.5279,25,172,0.6363831,15.90958,109.4579
425.3694,26,171,1.841553,47.88037,314.9055
425.3694,25,171,0,0,0
425.8755,25,171,0.506073,12.65182,86.53848
426.5998,26,170,0.7242432,18.83032,123.1213
426.6548,26,171,0.05502319,1.430603,9.408966
427.0337,27,170,0.3789368,10.23129,64.41925
427.3041,28,169,0.2703552,7.569946,45.69003
427.4475,28,170,0.1434326,4.016113,24.38354
427.4475,27,170,0,0,0
427.9656,27,170,0.5180664,13.98779,88.07129
428.9806,27,171,1.014984,27.40457,173.5623
429.3477,27,172,0.367157,9.913239,63.151
429.9104,28,171,0.5626526,15.75427,96.21359
430.9718,29,170,1.061432,30.78152,180.4434
430.9718,28,170,0,0,0
432.0993,28,170,1.127502,31.57007,191.6754
433.0993,29,169,1,29,169
433.0993,28,169,0,0,0
433.9289,28,169,0.8296204,23.22937,140.2058
436.1328,28,170,2.203827,61.70715,374.6506
437.3041,29,169,1.171326,33.96844,197.954
437.3041,30,168,0,0,0
437.3437,30,169,0.03964233,1.18927,6.699554
437.6545,31,168,0.3107605,9.633575,52.20776
437.6545,31,169,0,0,0
437.6545,31,170,0,0,0
437.9723,31,171,0.3178101,9.852112,54.34552
439.695,31,172,1.722717,53.40424,296.3074
440.0641,31,173,0.3690796,11.44147,63.85077
440.0641,30,173,0,0,0
440.1612,30,173,0.09713745,2.914124,16.80478
440.5512,31,172,0.3899841,12.08951,67.07727
441.7391,31,173,1.187866,36.82385,205.5009
441.7391,30,173,0,0,0
443.2756,30,173,1.53653,46.09589,265.8196
443.7317,31,172,0.4560547,14.1377,78.44141
443.7317,31,173,0,0,0
443.7317,31,174,0,0,0
443.7317,31,175,0,0,0
445.1151,31,176,1.383484,42.888,243.4932
445.6247,32,175,0.5095215,16.30469,89.16626
445.8755,33,174,0.2508545,8.278198,43.64868
446.4357,34,173,0.5602112,19.04718,96.91653
446.8172,35,172,0.3814392,13.35037,65.60754
446.8172,34,172,0,0,0
446.8755,34,172,0.05834961,1.983887,10.03613
446.8755,33,172,0,0,0
447.1062,33,172,0.2306519,7.611511,39.67212
448.3,33,173,1.193878,39.39798,206.5409
448.3,32,173,0,0,0
449.083,32,173,0.7829895,25.05566,135.4572
450.6292,33,172,1.546143,51.02271,265.9365
451.5704,33,173,0.9412231,31.06036,162.8316
451.5898,33,174,0.01937866,0.6394958,3.371887
452.5898,34,173,1,34,173
452.5898,33,173,0,0,0
454.1216,33,173,1.53183,50.55038,265.0066
455.1504,33,174,1.028748,33.94867,179.0021
455.2068,33,175,0.05639648,1.861084,9.869385
456.5581,34,174,1.351349,45.94586,235.1347
459.2006,35,173,2.642517,92.4881,457.1555
459.3739,36,172,0.1733093,6.239136,29.8092
459.3739,36,173,0,0,0
459.6943,36,174,0.3204041,11.53455,55.75031
459.9431,37,173,0.2487793,9.204834,43.03882
460.2006,37,174,0.2575073,9.527771,44.80627
460.2006,36,174,0,0,0
461.0348,36,174,0.834198,30.03113,145.1505
461.0348,35,174,0,0,0
462.5598,35,174,1.524994,53.37479,265.3489
463.9884,36,173,1.428558,51.4281,247.1406
464.0195,36,174,0.03112793,1.120605,5.41626
464.0195,36,175,0,0,0
464.0195,36,176,0,0,0
464.1216,36,177,0.1021118,3.676025,18.07379
465.9728,37,176,1.851227,68.49539,325.8159
465.9728,36,176,0,0,0
469.6943,36,176,3.721497,133.9739,654.9834
470.0535,37,175,0.3591919,13.2901,62.85858
471.1312,37,176,1.077698,39.87482,189.6748
471.4035,38,175,0.2723083,10.34772,47.65396
471.4035,38,176,0,0,0
473.1474,38,177,1.743835,66.26575,308.6589
473.1908,39,176,0.04345703,1.694824,7.648438
473.3408,39,177,0.1499939,5.849762,26.54892
473.3408,38,177,0,0,0
474.2879,38,177,0.947052,35.98798,167.6282
474.2879,37,177,0,0,0
474.8519,37,177,0.5640564,20.87009,99.83798
475.5366,38,176,0.6846313,26.01599,120.4951
475.8519,39,175,0.3153687,12.29938,55.18951
475.8519,38,175,0,0,0
475.8519,38,175,0,0,0
475.8519,37,175,0,0,0
475.8755,37,175,0.02359009,0.8728333,4.128265
476.9656,38,174,1.090057,41.42218,189.67
478.625,38,175,1.659393,63.05695,290.3938
478.9174,39,174,0.2924194,11.40436,50.88098
479.2479,39,175,0.3305359,12.8909,57.84378
479.625,40,174,0.3770447,15.08179,65.60577
479.625,39,174,0,0,0
479.9878,39,174,0.3628235,14.15012,63.13129
479.9878,39,175,0,0,0
481.0934,39,176,1.105621,43.11923,194.5894
481.0934,39,177,0,0,0
481.0934,39,178,0,0,0
481.4035,39,179,0.3101196,12.09467,55.51141
482.5598,40,178,1.156281,46.25122,205.8179
483.5807,41,177,1.020874,41.85583,180.6947
484.7,41,178,1.119293,45.89102,199.2342
484.7,40,178,0,0,0
485.6295,40,178,0.9295044,37.18018,165.4518
485.8711,40,179,0.2416077,9.664307,43.24777
487.4888,41,178,1.617737,66.32721,287.9572
487.8412,42,177,0.352356,14.79895,62.367
487.8412,41,177,0,0,0
489.2006,41,177,1.359436,55.73688,240.6202
489.3092,42,176,0.1086121,4.561707,19.11572
489.3092,41,176,0,0,0
489.9232,41,176,0.6140137,25.17456,108.0664
489.9232,41,177,0,0,0
490.2006,41,178,0.2773743,11.37234,49.37262
490.2006,40,178,0,0,0
490.2006,40,178,0,0,0
490.2006,39,178,0,0,0
490.2006,39,178,0,0,0
490.2006,38,178,0,0,0
492.748,38,178,2.547394,96.80096,453.4361
493.748,39,177,1,39,177
493.748,38,177,0,0,0
495.4221,38,177,1.674133,63.61707,296.3216
496.7574,38,178,1.335266,50.74011,237.6774
497.0661,38,179,0.3086853,11.73004,55.25467
497.5661,39,178,0.5000305,19.50119,89.00543
498.3318,39,179,0.7656555,29.86057,137.0523
498.3318,39,180,0,0,0
498.3401,39,181,0.008361816,0.3261108,1.513489
498.5785,39,182,0.2383118,9.294159,43.37274
501.4105,40,181,2.832062,113.2825,512.6031
502.0755,40,182,0.664978,26.59912,121.026
503.6331,41,181,1.557648,63.86356,281.9342
503.6331,40,181,0,0,0
503.9003,40,181,0.2671204,10.68481,48.34879
503.9936,41,180,0.09332275,3.826233,16.7981
504.1875,42,179,0.1939087,8.144165,34.70966
504.6317,43,178,0.4441833,19.09988,79.06464
504.9936,44,177,0.361908,15.92395,64.05771
504.9936,43,177,0,0,0
505.3748,43,177,0.3812561,16.39401,67.48233
505.3748,42,177,0,0,0
505.9343,42,177,0.5594177,23.49554,99.01694
505.9343,41,177,0,0,0
505.9343,41,177,0,0,0
505.9343,40,177,0,0,0
505.9343,40,177,0,0,0
505.9343,39,177,0,0,0
505.9343,39,177,0,0,0
505.9343,38,177,0,0,0
506.5558,38,177,0.6214905,23.61664,110.0038
506.5558,37,177,0,0,0
506.5581,37,177,0.002349854,0.08694458,0.4159241
506.642,38,176,0.08389282,3.187927,14.76514
507.463,38,177,0.8210144,31.19855,145.3195
512.1501,38,178,4.687073,178.1088,834.299
512.1501,38,179,0,0,0
512.1501,38,180,0,0,0
512.1501,38,181,0,0,0
513.4789,38,182,1.328796,50.49426,241.8409
513.6417,39,181,0.1628418,6.35083,29.47437
514.4789,40,180,0.8371582,33.48633,150.6885
514.4789,39,180,0,0,0
515.0162,39,180,0.5372925,20.95441,96.71265
515.0162,38,180,0,0,0
515.0162,38,180,0,0,0
515.0162,37,180,0,0,0
515.0162,37,180,0,0,0
515.0162,36,180,0,0,0
515.4221,36,180,0.4059448,14.61401,73.07007
516.076,37,179,0.6539307,24.19543,117.0536
516.3544,37,180,0.2783203,10.29785,50.09766
516.4221,37,181,0.06774902,2.506714,12.26257
516.4221,36,181,0,0,0
516.6731,36,181,0.2509766,9.035156,45.42676
518.4437,37,180,1.77063,65.51331,318.7134
518.4437,36,180,0,0,0
518.4437,36,180,0,0,0
518.4437,35,180,0,0,0
524.206,35,180,5.762268,201.6794,1037.208
524.7619,35,181,0.5559082,19.45679,100.6194
526.2031,36,180,1.441162,51.88184,259.4092
526.2031,35,180,0,0,0
527.8972,35,180,1.694153,59.29535,304.9475
528.5604,35,181,0.663208,23.21228,120.0406
530.558,35,182,1.997559,69.91455,363.5557
530.7324,36,181,0.1743774,6.277588,31.56232
531.4861,36,182,0.7537842,27.13623,137.1887
532.081,37,181,0.5948486,22.0094,107.6676
532.081,36,181,0,0,0
532.081,36,181,0,0,0
532.081,35,181,0,0,0
532.7774,35,181,0.6964111,24.37439,126.0504
533.6547,36,180,0.8772583,31.5813,157.9065
533.7774,37,179,0.1227417,4.541443,21.97076
533.7774,36,179,0,0,0
533.8226,36,179,0.04516602,1.625977,8.084717
533.8226,36,180,0,0,0
533.8226,36,181,0,0,0
535.9719,36,182,2.149353,77.37671,391.1823
536.9719,37,181,1,37,181
536.9719,36,181,0,0,0
536.9719,36,181,0,0,0
536.9719,35,181,0,0,0
536.9719,35,181,0,0,0
536.9719,34,181,0,0,0
538.8716,34,181,1.899719,64.59045,343.8492
538.8716,34,182,0,0,0
541.189,34,183,2.317322,78.78894,424.0699
543.4224,34,184,2.233459,75.93762,410.9565
543.5895,34,185,0.1670532,5.67981,30.90485
545.5572,35,184,1.967712,68.86993,362.0591
545.5572,34,184,0,0,0
545.8423,34,184,0.2851563,9.695313,52.46875
546.2805,34,185,0.4381714,14.89783,81.06171
546.5534,35,184,0.2728882,9.551086,50.21143
546.7242,36,183,0.1707764,6.147949,31.25208
549.7604,37,182,3.036194,112.3392,552.5873
549.9203,38,181,0.1599121,6.07666,28.94409
550.7604,39,180,0.8400879,32.76343,151.2158
550.7604,38,180,0,0,0
551.189,38,180,0.4285889,16.28638,77.146
551.189,38,181,0,0,0
552.4823,38,182,1.293335,49.14673,235.387
555.4747,38,183,2.992371,113.7101,547.6038
556.9417,39,182,1.467041,57.2146,267.0015
556.9417,39,183,0,0,0
556.9417,39,184,0,0,0
556.9417,39,185,0,0,0
559.2722,39,186,2.330444,90.88733,433.4626
559.7604,40,185,0.4882202,19.52881,90.32074
559.7744,41,184,0.01397705,0.5730591,2.571777
560.613,42,183,0.8386841,35.22473,153.4792
560.613,41,183,0,0,0
560.613,41,183,0,0,0
560.613,40,183,0,0,0
560.7744,40,183,0.1613159,6.452637,29.52081
560.7744,39,183,0,0,0
560.7744,39,183,0,0,0
560.7744,38,183,0,0,0
560.7744,38,183,0,0,0
560.7744,37,183,0,0,0
561.4052,37,183,0.6307983,23.33954,115.4361
561.4052,37,184,0,0,0
562.912,37,185,1.506836,55.75293,278.7646
564.5552,37,186,1.643188,60.79797,305.6331
564.5552,37,187,0,0,0
564.5552,37,188,0,0,0
564.5552,37,189,0,0,0
566.2805,37,190,1.725342,63.83765,327.8149
567.7077,37,191,1.427185,52.80585,272.5923
567.7549,38,190,0.04718018,1.792847,8.964233
569.2104,38,191,1.455505,55.3092,278.0015
569.6014,38,192,0.3909912,14.85767,75.07031
570.4186,39,191,0.8171997,31.87079,156.0851
570.6547,39,192,0.236145,9.209656,45.33984
570.6547,38,192,0,0,0
571.501,38,192,0.8462524,32.15759,162.4805
573.4234,38,193,1.922424,73.05212,371.0279
574.3392,39,192,0.9158325,35.71747,175.8398
574.4305,40,191,0.09130859,3.652344,17.43994
574.4305,39,191,0,0,0
575.1647,39,191,0.7341309,28.6311,140.219
575.9524,40,190,0.7877197,31.50879,149.6667
576.5029,40,191,0.5505371,22.02148,105.1526
576.5029,39,191,0,0,0
577.0139,39,191,0.5109863,19.92847,97.59839
577.0338,40,190,0.01983643,0.793457,3.768921
577.3212,41,189,0.2874756,11.7865,54.33289
577.3212,40,189,0,0,0
577.3212,40,189,0,0,0
577.3212,39,189,0,0,0
578.3333,39,189,1.012024,39.46893,191.2725
578.3333,39,190,0,0,0
578.3333,39,191,0,0,0
578.4439,39,192,0.1106567,4.315613,21.24609
579.0952,39,193,0.6512451,25.39856,125.6903
579.0952,38,193,0,0,0
580.3618,38,193,1.266602,48.13086,244.4541
580.577,39,192,0.215271,8.395569,41.33203
583.5269,39,193,2.949829,115.0433,569.317
583.5579,39,194,0.03100586,1.209229,6.015137
584.5579,40,193,1,40,193
584.5579,39,193,0,0,0
584.5579,39,193,0,0,0
584.5579,38,193,0,0,0
584.5579,38,193,0,0,0
584.5579,37,193,0,0,0
587.0139,37,193,2.456055,90.87402,474.0186
587.2845,38,192,0.2705688,10.28162,51.94922
587.7199,39,191,0.4354248,16.98157,83.16614
588.7199,40,190,1,40,190
588.7199,39,190,0,0,0
588.7827,39,190,0.06280518,2.449402,11.93298
590.7846,39,191,2.001892,78.07379,382.3614
591.9177,39,192,1.133057,44.18921,217.5469
592.8068,39,193,0.8890991,34.67487,171.5961
592.8068,39,194,0,0,0
592.8068,39,195,0,0,0
593.7574,39,196,0.9506836,37.07666,186.334
596.3282,40,195,2.570801,102.832,501.3062
596.3671,40,196,0.03887939,1.555176,7.620361
596.3671,39,196,0,0,0
597.0563,39,196,0.6891479,26.87677,135.073
597.0563,39,197,0,0,0
597.3961,39,198,0.3397827,13.25153,67.27698
598.9871,40,197,1.591064,63.64258,313.4397
598.9871,39,197,0,0,0
598.9871,39,197,0,0,0
598.9871,38,197,0,0,0
598.9871,38,197,0,0,0
598.9871,37,197,0,0,0
598.9871,37,197,0,0,0
598.9871,36,197,0,0,0
599.356,36,197,0.3688965,13.28027,72.67261
599.871,37,196,0.5150146,19.05554,100.9429
601.1653,38,195,1.29425,49.18152,252.3788
601.1653,37,195,0,0,0
601.7588,37,195,0.5935059,21.95972,115.7336
601.7588,36,195,0,0,0
602.7985,36,195,1.039734,37.43042,202.7481
605.0629,36,196,2.264404,81.51855,443.8232
606.0629,37,195,1,37,195
606.0629,36,195,0,0,0
606.8943,36,195,0.8313599,29.92896,162.1152
607.3961,36,196,0.50177,18.06372,98.34692
608.1035,36,197,0.7074585,25.46851,139.3693
608.4849,37,196,0.3813477,14.10986,74.74414
608.7574,38,195,0.272583,10.35815,53.15369
609.7587,39,194,1.001282,39.04999,194.2487
609.7587,38,194,0,0,0
609.8013,38,194,0.0425415,1.616577,8.253052
609.8013,37,194,0,0,0
610.8645,37,194,1.063232,39.3396,206.2671
613.9004,37,195,3.035889,112.3279,591.9983
614.1568,38,194,0.2564087,9.74353,49.74329
